-1.22642 -3.09033 0.182036 -1.46203 -4.15882 -5.3351
-0.585882 -2.54749 -0.0961207 0.453049 -1.34215 -3.6864
1.22352 -0.868858 0.00558654 -1.26997 -0.240667 -1.95867
0.692598 0.470214 -1.28277 0.473009 0.346433 -3.15324
0.0820186 -0.39068 0.936883 0.129996 -1.85041 -4.32758
0.0820186 -0.39068 0.936883 2.75905 1.14279 -2.31476
0.495846 -0.817275 1.8832 0.2438 1.66697 -2.04457
0.801782 -0.113037 1.43673 0.305916 0.706839 -1.28492
1.00847 -0.147047 0.96802 0.886861 0.53673 -2.04303
1.15033 0.883547 0.61691 3.89992 0.676422 3.47897
1.41884 1.1857 0.163893 4.54959 0.493322 2.76477
-0.0471022 -0.506528 -1.05091 1.93952 -3.10616 2.8015
-0.902342 0.135701 1.0746 3.38454 1.67624 3.06744
-0.260325 0.957615 0.596513 1.17368 -0.202397 3.13041
-1.88738 0.316608 -0.592156 0.280328 -1.21464 7.03428
-1.88738 0.316608 -0.592156 0.804832 0.754257 2.41526
-1.01376 0.76093 -2.01346 -1.74078 2.00676 0.95468
-2.05737 -0.224739 -0.981164 -5.53536 2.69224 2.32682
-1.28605 1.07471 -0.368408 -5.86461 1.70545 7.28046
-0.718896 0.881978 -0.124185 -5.00036 3.98659 7.64612
0.412397 0.353054 -0.0131762 -4.18468 2.18379 4.29146
0.412397 0.353054 -0.0131762 -3.70959 -1.40361 5.40978
0.412397 0.353054 -0.0131762 -3.39323 -2.03344 5.20783
0.473316 -1.10547 -0.319656 -2.33652 -2.33528 3.90446
-0.403818 -0.192005 -0.138161 -1.43071 -1.95426 4.62633
0.169794 -0.473642 0.145072 0.391592 -2.8114 3.38041
-0.828692 -0.384982 -0.177408 -5.78801 2.5893 7.06771
0.340901 -0.498124 0.520678 -0.907097 -0.196244 8.19257
0.207735 -0.476407 0.0604215 -0.907097 -0.196244 8.19257
0.410745 0.646634 0.0312738 -1.91626 2.69494 6.49325
-1.23867 -0.0961827 -0.0660704 -3.65904 1.30451 6.10034
-2.18509 -0.0954789 -0.715625 -1.06075 2.41033 3.52984
-1.74355 0.850829 -0.415522 -1.05917 0.948835 2.99064
-0.841374 0.106661 -0.441977 0.768912 -0.127638 3.81272
-0.904156 -0.272365 -0.44453 -1.02444 0.920324 2.24739
-1.05797 -0.425597 -1.22756 -1.36946 0.847132 1.78901
-0.241335 0.0902111 -1.54021 -2.37186 -0.503747 1.7964
1.27216 -1.58982 -1.41881 -1.24899 0.583637 1.90678
-0.899189 -0.381966 -1.22839 -1.24899 0.583637 1.90678
-0.160122 -0.159913 -1.70833 0.41391 1.08326 0.826922
-0.160122 -0.159913 -1.70833 0.157627 -0.252455 -2.68443
0.440839 -0.162238 -1.62824 0.157627 -0.252455 -2.68443
1.12464 -0.361289 -0.343045 -2.90967 1.74922 -3.45333
1.16004 0.181689 0.104821 -0.819728 -1.86287 -3.25682
0.830335 -1.25068 0.35165 -0.819728 -1.86287 -3.25682
-0.549541 -0.372249 0.801805 -4.04257 -1.30751 -4.02712
1.39877 0.177421 0.712871 2.40188 0.865809 -2.32252
0.293812 0.890161 0.895118 -0.593269 2.3668 -4.11573
0.284443 1.75598 -2.20312 -3.05848 -0.628028 -3.91789
-1.32721 0.984693 -0.827764 0.239477 0.335451 -3.94334
-0.567893 -0.404861 0.0708391 -1.46377 0.14402 -5.28258
-0.591453 -0.518708 0.380926 3.31819 -0.24516 -4.30674
-0.0850403 0.499443 -0.843039 2.31895 -0.867987 -2.89803
-0.0850403 0.499443 -0.843039 1.93493 0.303065 -1.7586
-0.142917 -0.230236 0.174094 0.732487 -2.83824 -3.00442
-0.142917 -0.230236 0.174094 2.47324 -2.2815 -4.33636
0.42676 -0.249851 0.153667 -1.34179 -0.684847 2.19792
-0.570198 1.45355 0.176763 -2.0394 -0.767826 -0.797089
0.47642 1.07688 1.01221 -1.71118 -3.8511 -2.747
-0.298308 0.45905 1.73543 -1.16673 -2.51109 -1.87704
0.985748 0.0713855 0.435744 -1.95207 0.109201 -3.78339
-0.801253 -0.751108 -0.328139 -1.95207 0.109201 -3.78339
-0.726136 0.568868 -0.557518 -4.75271 2.19208 -4.16339
-0.213633 -0.795626 1.37039 -2.70953 2.11996 -4.3179
-0.0520798 -0.498725 -0.424983 1.87172 5.43247 -4.05742
-0.377028 -0.802069 -0.138992 -0.873792 2.88261 -6.31406
0.174615 1.08544 -0.349955 -0.0568235 0.304063 -4.22158
0.174615 1.08544 -0.349955 -0.638827 -1.0487 -5.60797
-0.411864 2.01323 -0.230361 0.372266 -2.43702 -2.85111
-1.35283 1.56786 -0.573154 0.288249 0.782282 -4.98622
-0.439219 -0.146163 -0.904695 1.34731 -4.05134 -4.77814
0.154956 -0.65886 -0.56811 -0.648255 -1.98082 -4.30459
-0.853115 -0.0383294 -0.459501 -0.0466464 0.426597 -2.63384
0.613406 -0.21023 -0.497478 0.641113 -1.64361 -1.7387
-0.366386 1.35588 0.169418 0.725562 0.335687 -2.49906
-0.105265 0.313569 1.46587 -0.0386478 -0.214402 -3.38487
-1.59462 1.56129 0.253151 0.531483 -1.27958 -1.41437
0.583744 2.24775 0.573024 -1.313 0.707376 -6.37405
2.1691 0.447271 -1.30905 1.89795 2.96739 -3.24151
2.33683 0.288022 -0.506106 -2.17787 -0.757801 -3.40736
-0.164393 -0.0384919 -0.557596 0.337102 -0.605438 -6.2019
-0.164393 -0.0384919 -0.557596 -2.19649 1.90461 -5.84894
-0.318055 0.120426 -0.503596 0.424901 2.19309 -5.05133
-0.924414 0.814681 -0.661809 -2.49806 0.36592 -6.0309
-0.318085 0.299694 0.753871 -1.33254 1.04161 -4.67579
-2.32478 0.681547 -0.396666 -2.63667 1.89069 -2.60441
-2.39276 1.86721 -0.779377 -5.73806 4.78195 -4.73705
-0.331221 1.72995 -2.0781 -3.10291 5.79122 -8.34628
0.330331 0.743527 -1.0787 -0.0994372 5.92658 -7.00224
-1.54179 1.81662 2.01473 -2.2569 4.37208 -2.43925
-1.00044 2.17384 1.59355 -1.0844 5.20357 -4.27122
-1.08292 1.32012 -0.54478 -0.510562 -0.250135 -5.59045
0.0414854 1.51237 -0.0200853 3.02285 0.475689 -5.16419
-1.5996 0.785665 -0.0696072 4.47359 -0.574808 -2.89144
-0.897712 -0.91752 -0.335436 3.44056 -2.47599 -2.51235
-0.897712 -0.91752 -0.335436 -0.242294 -4.60796 -4.33547
-0.83049 0.544071 -0.8237 -1.04706 -0.42854 -2.26907
-0.965596 -0.503809 -0.566211 -1.04706 -0.42854 -2.26907
-0.965596 -0.503809 -0.566211 -1.26385 -1.12853 -1.72339
-1.20054 -0.0643825 -0.0985712 1.14131 1.42043 1.76684
-1.07085 -0.250801 1.02016 3.2875 1.48515 2.13843
-0.0896828 -1.13511 -0.0293115 2.36817 1.28934 2.51674
0.879258 -0.607436 0.522325 1.75896 0.728072 3.10358
1.26702 -0.0934134 -0.475929 4.86346 0.96594 4.23809
0.422006 0.521635 -0.428849 4.72145 0.561119 3.58356
0.786447 -0.256446 -0.107489 6.25565 -3.66793 4.87598
1.98299 -0.0525151 0.161964 4.35965 0.0603905 5.77585
2.11964 0.450414 0.631794 3.242 -1.08113 5.4474
0.754666 0.274869 1.16174 2.29714 -0.913127 1.00449
0.386727 -0.581629 0.22224 0.111873 0.633493 -1.07092
-0.481031 0.133558 -0.936654 1.95205 -0.455003 -3.1682
0.828539 -0.206604 0.477301 2.94612 0.388802 -2.59432
1.33213 -0.346418 0.907079 2.94612 0.388802 -2.59432
0.145094 -0.547026 0.46433 2.36394 -1.00308 -2.13677
-0.350061 0.111813 0.5975 0.225868 -0.845093 -2.1296
-0.0890816 -0.332994 0.264533 -1.12335 -1.00023 -2.21252
-0.0890816 -0.332994 0.264533 0.813072 -1.84591 -2.87878
-0.452172 -1.00811 0.0965442 0.464183 -0.663904 -4.01407
-0.840671 -0.466855 -3.56141 2.18249 -1.58193 -1.80524
-2.73604 0.608574 -2.37992 2.54839 -0.440164 -4.07286
0.0741722 1.32626 -1.1914 0.935164 0.327319 -2.84087
-2.11542 0.557741 -0.811704 0.116836 0.167962 -3.71753
-1.0922 1.24789 -0.0948344 0.116836 0.167962 -3.71753
-0.279498 0.363914 -0.66949 5.22722 -1.41999 -3.92981
0.0306013 -0.441557 -0.814846 4.30296 -4.84053 2.43956
-1.27855 0.363078 0.00768836 2.02926 -0.611373 2.92384
-1.27855 0.363078 0.00768836 -0.916325 1.19906 4.77454
-0.171526 0.954498 0.156445 -2.20771 1.66795 2.80696
0.0705742 1.20782 1.26796 -1.08648 1.27282 2.90912
-0.206149 -0.211189 0.152834 -0.579395 -3.79101 3.16329
-0.392503 -0.0781404 0.980981 1.36729 -4.4596 1.01397
0.0251983 0.529717 0.680042 2.69312 -5.02111 1.70013
-0.99663 -0.832423 1.47158 2.69312 -5.02111 1.70013
-0.771229 0.915355 -0.775208 2.46952 -4.28937 1.94429
-1.19261 -0.52102 -0.286086 -1.391 -7.96222 3.39745
-0.505098 0.387039 -1.4339 -1.9234 -6.6768 3.71468
-1.0486 -0.0691327 -0.64511 -3.34079 -5.1299 5.75781
-1.07799 -0.0632595 -0.300889 -1.93718 -2.23795 9.23878
-0.686462 -0.133636 -0.528843 -1.42508 -5.01125 4.47333
0.341158 0.28836 -0.518175 -0.860513 -4.13032 4.31499
-0.308491 -0.150177 -0.378367 0.72236 -4.57074 2.18445
0.205194 0.269564 0.841503 0.485054 -5.34323 1.74016
-0.289909 -0.270027 -0.372772 3.13384 -1.90371 -5.73021
-0.700199 -0.271831 -0.419331 1.6134 -2.12086 -1.19174
-0.658997 1.21064 -0.00615485 0.556513 -0.713295 -2.28482
-0.692768 1.31754 0.24719 -1.95963 -1.51642 -1.12992
-0.0585654 1.36756 -0.323301 0.0747423 -1.54583 4.13859
0.944293 2.35502 -0.786123 -0.616668 1.84974 4.47029
0.197416 1.47708 -1.50835 1.63976 4.07152 3.42894
1.23656 1.31386 -1.09832 2.4893 4.38242 1.8756
0.673798 0.630428 -0.451485 1.73614 1.53423 2.01755
0.214053 -1.24345 -0.510748 -0.720059 1.15225 3.27492
0.214053 -1.24345 -0.510748 0.491111 -0.749801 3.65376
0.857074 -1.12777 -0.0431928 0.049101 -1.05336 3.45633
-0.253895 -0.895723 -1.87542 1.4959 -0.793091 4.50833
-0.328161 -0.601192 -0.40588 0.80613 -0.970254 1.4498
0.360495 0.223037 -0.251452 0.63903 -0.307558 4.75628
-0.144655 -0.158504 0.240254 1.45177 -1.98938 2.51649
-0.144655 -0.158504 0.240254 1.27526 -3.62475 1.743
-0.293051 -0.157474 0.0731677 2.04864 -0.874237 1.47839
-0.287476 0.208061 -0.0230081 1.94587 0.563946 2.18222
-0.287476 0.208061 -0.0230081 0.519967 -0.267238 1.21566
-0.271097 -0.279706 -0.555161 -2.33106 0.877155 1.39685
-0.374959 -1.29173 -0.754084 -2.16162 -0.777883 5.17702
-1.35354 -0.679957 -0.511373 2.5479 -1.61175 4.24481
-0.726583 -0.108537 -0.794243 1.03638 -2.45507 3.58369
-1.01278 1.47469 -1.06024 1.26348 -3.2604 3.87778
-1.0876 -1.55469 0.720828 1.26348 -3.2604 3.87778
-0.697582 -0.251282 1.62886 1.26348 -3.2604 3.87778
-1.04912 -0.935999 1.13026 1.00915 -3.91984 3.64269
-1.30856 0.507239 0.581785 -1.45686 -3.95482 3.31333
-0.294898 0.87311 -0.164866 -0.369558 -2.80003 3.27023
-0.15171 0.675957 -0.836758 1.47536 0.666262 5.7372
-1.24943 1.87393 0.947073 -1.55733 -1.16359 5.39529
-0.297638 1.94708 1.37992 0.0818166 0.947969 5.89986
-0.601924 1.60816 0.30883 -0.760198 -0.701538 1.51851
-0.767172 1.8753 -1.83689 1.35903 0.234445 0.88149
-0.263754 0.419554 -0.0634077 -1.15734 -1.57029 -3.51503
-0.263754 0.419554 -0.0634077 -3.70138 0.734314 -2.71609
-0.263754 0.419554 -0.0634077 2.73052 2.57272 -2.67568
-0.263754 0.419554 -0.0634077 -2.25953 4.34758 -4.3528
0.0750257 0.394559 0.264101 -0.161964 -1.79148 -8.24068
0.527915 0.144488 0.314408 0.00479789 -0.792119 -7.83323
-0.0529016 0.49263 1.33678 1.78715 -1.22093 -8.54264
-0.692802 1.07592 0.494257 3.83517 -1.29612 -6.12149
0.388105 0.319845 1.71598 4.93593 -0.0213023 -3.06084
0.753322 -1.03532 1.34052 4.4999 -1.65443 -4.79024
2.39955 -0.615453 1.86375 2.66982 -1.99745 -3.86125
2.88115 1.49032 0.254418 1.13479 -1.40757 -4.41719
2.16791 -0.408231 -0.514099 2.79879 0.644478 -3.51233
1.81225 -0.294449 0.091006 0.984993 -0.513874 -4.48676
0.518161 0.422809 0.951668 2.99952 -1.17162 -5.14877
0.547511 1.27767 0.399915 3.54859 1.16159 -2.99459
1.07458 0.658449 0.446579 1.00899 0.762483 -1.98835
-0.141641 -0.547409 0.655636 1.00899 0.762483 -1.98835
-0.141641 -0.547409 0.655636 0.378575 0.00787488 -3.85047
-0.586343 0.24592 0.424661 2.68688 -1.72995 -2.42734
0.339869 1.02516 -0.169083 2.15273 -1.36845 -1.79192
0.745225 2.10853 0.128806 1.29552 -2.41241 2.46403
0.756331 2.65188 0.620772 -0.261636 -1.65921 2.43121
1.03602 2.09849 -0.289712 -0.0248847 -1.52516 3.66445
1.33122 -0.349013 -0.499694 -2.20115 3.5249 3.20504
0.534519 0.104636 1.19225 -0.669173 -0.780197 4.51241
0.451592 0.404817 0.0372313 0.16128 0.0875723 2.1958
0.451592 0.404817 0.0372313 0.412724 -0.467267 1.4861
0.793929 -0.0686003 0.428827 1.59586 2.12868 1.86412
1.69928 -0.240264 -0.491503 0.0433909 0.646801 4.11056
1.46236 -0.0138539 -0.803595 1.89607 1.13931 3.64716
1.48393 -1.28863 -0.242875 -0.363055 2.43236 0.972488
0.419088 -0.651731 -0.0573815 3.35226 -0.369466 2.12442
-0.22108 -0.451406 0.442739 3.32254 0.172061 4.00473
-2.13663 -0.688004 1.04034 2.1498 0.134309 2.70975
0.0340993 -2.18313 0.935146 0.0805882 2.55902 -1.57555
-0.492436 -0.582848 0.148458 1.57253 3.70869 -3.37269
0.310794 -0.0348148 0.647448 -0.138362 2.76469 -5.40813
0.24415 0.710525 0.34238 0.753557 -0.162352 -2.32202
-0.464761 -0.900175 -0.404051 0.962924 0.0751155 1.46364
0.0211068 -1.54763 0.77733 -1.92891 0.227152 2.32971
0.465918 -0.535169 0.950603 -0.743611 -0.528726 3.12609
0.456629 0.14728 0.398606 0.861458 -3.15141 3.15651
-0.379708 -0.23537 -0.44705 -1.0386 -0.855568 4.48004
0.156879 1.54795 -0.419646 2.20701 -1.81585 3.88181
0.939702 1.18146 0.321347 1.7178 -2.75693 2.61789
-0.164805 -0.22314 1.21371 1.38407 -2.94089 1.90385
-1.19894 -0.0614978 -0.0407228 -1.77627 -0.933083 2.56573
0.850985 -0.132626 1.47253 -1.77627 -0.933083 2.56573
0.850985 -0.132626 1.47253 -1.42975 0.430798 3.94059
1.88644 -0.024151 0.626304 1.44456 -0.0407721 2.1523
1.17481 -0.655537 -0.617971 1.44456 -0.0407721 2.1523
0.42655 -0.85149 -0.64896 -1.22783 1.17764 2.833
1.23169 -0.296115 -0.534889 -1.22783 1.17764 2.833
0.841117 -0.995643 0.0832622 1.09211 1.27496 3.43425
1.43343 -0.0619412 0.735799 -0.597549 0.246236 5.80433
2.21587 0.0141689 -0.536048 3.63931 -0.960624 5.86102
1.07148 0.0617073 -0.679863 3.38324 0.897085 6.30279
0.314497 -0.340679 -0.671388 -0.477353 -2.12739 9.73742
-0.158522 -0.409109 -0.998123 0.155586 -4.58632 5.62743
1.00998 -0.0621817 -1.7267 -0.882907 -4.69061 4.46956
-0.637859 2.82374 -1.64687 -3.52625 0.416913 3.5281
-1.02572 2.47228 -0.552496 -1.5899 1.19108 3.24124
1.9729 1.70084 -0.0575096 -0.689772 0.0178786 2.38931
3.23936 1.23118 0.371146 4.5798 -0.449572 3.25824
0.87389 1.10857 1.65627 7.42934 -1.50631 4.22272
1.29177 0.357454 -0.874812 3.15468 -2.26336 8.16282
3.26396 0.0498302 1.36645 4.09491 -3.95336 2.4679
1.82426 1.91195 0.0971645 4.70359 -0.827567 7.01605
1.82426 1.91195 0.0971645 3.77442 -2.07077 2.65803
-0.957765 1.22596 -1.24597 4.67321 -1.27938 2.98585
-1.43793 0.924131 0.146115 0.029611 -2.3198 4.582
-0.563033 2.06589 -2.50231 -3.07773 0.650867 1.65378
-1.34189 2.29963 -3.21272 0.219147 0.515189 1.66597
-0.20449 2.66112 -1.21491 0.745076 -1.08324 1.67573
-0.20449 2.66112 -1.21491 1.51891 2.24922 4.20323
-1.9092 2.54316 -0.303391 3.30942 1.08829 5.07888
-1.38797 3.2715 -0.748732 5.33401 -4.32573 3.14034
-0.315455 2.07196 -0.824994 4.40382 -4.64594 6.66846
1.03505 0.819989 -1.53919 -1.88091 -4.31485 2.24458
1.10382 0.612902 -0.524667 -1.36974 -5.56511 3.43339
-0.222356 0.420834 -0.721193 1.70106 -1.37666 2.32757
0.489183 0.746208 -0.327708 -0.634634 0.214951 4.71149
-0.245197 -0.47504 0.824197 -1.06297 1.61883 5.12733
-0.647475 1.35285 0.0106815 -3.49503 3.10064 7.33624
-0.385308 -0.164301 -0.811458 -2.44694 1.44492 7.21515
-0.038332 -0.851229 -0.718487 -4.29675 -0.165617 4.19937
0.993703 1.24005 0.203271 -4.64239 2.47055 4.60153
-0.11875 0.610607 -0.117406 1.49896 2.27731 3.68192
0.415062 0.279646 0.363889 -0.171527 -0.598999 7.52919
0.414364 0.96082 0.387497 1.20435 3.69746 7.24739
0.529517 0.7675 0.099771 0.301371 5.33295 7.00189
-0.689914 -0.480539 0.546446 -0.346013 3.22407 1.76946
1.30199 -0.0190995 0.477468 1.04243 2.60477 2.77417
0.392373 0.46561 -0.266269 0.892263 -0.189521 2.74335
-0.324378 -0.251008 -0.695978 0.892263 -0.189521 2.74335
-0.324378 -0.251008 -0.695978 -0.998847 -1.80455 3.40837
0.10319 0.743331 -0.338334 -1.61416 -2.26142 1.79867
0.941522 1.08303 0.713164 -4.08677 -1.08387 1.8894
0.738875 0.95505 0.433233 -3.27308 2.05228 2.67182
0.528046 -0.108876 -0.239525 -1.71846 2.76746 3.10399
0.777208 0.159114 0.081464 -1.71846 2.76746 3.10399
0.454341 2.14447 0.220855 1.38489 1.32184 3.37773
-1.01821 0.460267 1.40591 -0.348798 1.21239 6.12703
-1.06954 -1.01388 -0.0248629 -1.67058 -0.362614 3.25914
-0.205683 0.291125 -0.640611 -0.520575 -1.14504 5.32152
-0.00884482 0.323183 -0.931796 -0.134335 1.38962 4.23502
0.263122 0.236242 -2.67839 1.04813 -0.00148112 3.29891
-1.46167 -0.183945 -0.242037 -2.21623 -1.59369 3.36889
-1.35445 -0.109649 0.24965 -0.698593 -1.23321 1.1627
-2.197 -1.21864 -0.0191249 -0.0961443 -1.66566 1.73828
-0.177363 -1.86802 -0.577232 1.04415 -0.547237 5.25354
0.895473 -0.0306886 0.721578 1.46653 1.65853 3.9845
-0.544218 0.419407 -0.940393 0.373503 -0.420946 4.78902
-0.589314 0.171194 0.165522 2.12245 -2.67641 4.12638
-0.589314 0.171194 0.165522 0.57392 -2.29873 -2.89551
0.75978 0.325972 -0.120344 1.4625 -0.102485 -1.52668
0.48839 0.594391 -0.518454 -0.821026 -0.479888 -0.748237
0.770353 1.63074 0.459754 -1.1971 -1.75765 -2.98958
0.624351 1.36878 -0.351643 0.81125 1.76449 0.604235
0.827511 0.676738 -2.12614 0.509191 3.66253 -3.70815
-1.40835 -1.34101 -0.336839 0.966302 2.10544 -7.70076
0.386898 0.638261 1.42921 -1.38274 -2.01782 -6.56743
1.09936 1.1087 1.66542 2.29847 1.38146 -0.998662
0.866777 0.710454 0.82695 3.90151 2.43994 -0.46718
0.847336 0.201831 0.494215 4.43613 0.188142 -3.8503
-0.0343075 -0.307694 0.0583954 3.324 -1.58833 -2.26222
-0.0343075 -0.307694 0.0583954 3.324 -1.58833 -2.26222
1.3471 -0.31439 -0.181075 -0.91355 -1.92713 -2.00575
0.349266 0.234706 -0.311875 -0.559669 0.59718 -2.94563
0.575217 0.668535 -0.469691 -0.382887 -0.378207 -2.30435
-0.31358 0.715449 1.11661 1.00661 0.652034 -3.69207
0.819604 0.2207 -0.881275 -0.300547 6.81471 -1.98347
0.631651 1.61889 -1.48237 -1.35045 5.52395 0.482903
-1.56204 0.0904127 -2.43357 -0.31051 4.3403 0.300642
-0.977149 -0.0263565 -2.68612 -1.09614 -0.0357152 4.06936
-1.5625 0.0548557 -2.26522 -0.640005 -0.46774 1.63519
-2.31408 -1.04252 -0.248014 -0.640005 -0.46774 1.63519
-0.751388 -1.15969 -0.900003 1.09485 0.564088 4.17199
-1.3634 -1.11689 -2.4669 -1.45603 -0.698734 3.32387
-1.18816 -1.95874 -1.67052 -0.241714 -1.05583 3.76312
-0.381865 0.827691 0.198368 0.632505 0.186027 3.76912
-0.381865 0.827691 0.198368 1.48118 1.60375 3.41964
0.0651535 1.13544 -0.0344562 1.16841 -0.629255 1.60218
-0.134371 -0.107688 -0.176577 -0.4215 1.2546 2.61293
-0.134371 -0.107688 -0.176577 -1.02874 1.53602 -2.03557
-0.134371 -0.107688 -0.176577 -0.0831721 -0.321697 -1.81986
-1.05973 0.427866 0.358344 0.696149 0.572797 -1.75406
-0.677073 -0.187523 0.251943 -0.0779782 -0.609356 0.709905
0.624463 -0.681409 -0.0573667 0.065874 -1.59975 2.16751
-0.847962 0.195935 -0.0704998 3.02108 1.4074 4.10514
0.133599 -0.663635 0.0841488 2.24042 1.44672 4.61926
1.138 -0.778877 0.540569 1.14629 3.62964 3.04655
1.6368 -0.588952 0.812307 1.72367 2.06654 1.77989
0.469287 0.724971 2.92358 1.72367 2.06654 1.77989
0.776753 -0.270622 0.312085 0.283203 3.56436 4.46838
0.27932 -1.76539 -0.119309 1.49301 4.04412 3.0994
-0.731888 -1.27093 -0.774186 1.85378 0.236457 3.25208
-2.29492 -1.6439 -2.05862 2.90042 0.675211 5.28759
-2.43562 -1.53474 -3.17385 2.16556 -0.015711 3.84978
-0.787997 -0.144852 -2.79873 -1.94709 0.844251 2.39682
-3.34146 -2.39757 0.124722 -3.63019 1.48071 2.87208
-1.87986 -0.828187 0.702312 -3.16801 2.56938 7.53994
-1.10751 -0.21787 0.000217834 -0.946089 7.55933 6.31895
0.308491 0.0165874 -0.166213 3.15604 6.81322 8.57991
-0.172188 -0.0843442 0.185436 2.56775 5.13385 7.21018
-0.172188 -0.0843442 0.185436 1.37126 6.21915 8.24219
-0.0205861 -0.276949 -0.412568 0.741186 5.89309 5.98688
-0.0205861 -0.276949 -0.412568 0.507445 0.669138 2.97475
0.221053 -0.117745 0.471786 0.507445 0.669138 2.97475
-0.614604 0.58635 -0.91248 1.94633 1.23936 4.41021
-0.702468 1.21434 0.256593 3.53055 -1.87523 5.67236
0.097127 0.871119 0.458435 3.15257 1.7433 4.12845
1.02241 0.436193 0.0113471 2.84656 2.99999 3.03856
0.327956 1.26231 0.198856 3.87132 -0.455039 -1.12642
1.04209 0.647263 0.616525 0.990854 0.861611 -4.22602
-0.338443 0.414168 -0.145647 0.718463 0.864507 -3.30782
0.59833 -0.414088 0.139454 1.59058 -1.02166 -3.3086
1.59645 -2.08762 -1.18147 1.34608 -0.812956 -3.09141
-0.322475 0.396957 -0.179097 -0.794105 0.823831 -5.30504
0.566493 1.25804 1.98538 -2.41262 -3.71023 -1.81525
-0.00947558 -0.740968 1.37264 -3.46991 -2.88862 -1.54844
-0.00947558 -0.740968 1.37264 -0.613071 -4.25277 -4.33251
0.263729 0.23816 -0.356357 -0.00454125 -1.90525 -3.53365
0.177074 0.537026 0.663386 -1.45953 -3.94034 -1.55745
-0.160673 0.563958 -0.178957 -2.63462 -1.77924 -3.10798
-0.160673 0.563958 -0.178957 -2.26299 -1.20744 -3.08314
0.171576 -0.21269 -0.334274 -2.26299 -1.20744 -3.08314
-0.236275 -0.504098 -0.440797 -1.51543 -2.9549 -3.43261
-0.430455 0.311208 1.13704 1.59558 -3.67174 -5.17321
-1.24341 0.80735 -0.454631 1.15867 -1.8373 -1.62307
-1.56507 -0.276989 -0.915618 -0.0150367 0.556732 -2.72623
-1.56507 -0.276989 -0.915618 -1.70539 -0.496418 -6.04174
0.0576291 -1.41159 -1.29448 -3.01762 -1.69395 -5.19168
0.546109 -0.386164 -0.253623 -2.20416 2.08567 -6.22215
0.514969 -0.754253 0.59607 2.67843 4.93476 -2.78688
0.325247 -0.680008 0.358865 2.61464 5.39758 -1.49328
-0.929147 -1.11963 -0.339109 1.07959 2.76831 -1.97697
-0.412517 1.20047 1.22116 -0.7274 1.20694 -2.87571
0.354614 1.14455 -0.433983 -1.24363 1.95744 -2.85881
-0.227197 1.34418 -0.432243 0.821492 0.738394 -3.48993
0.830379 1.48174 -1.57213 -1.3874 0.0823182 -2.25488
-0.0511995 -0.296642 -2.29943 -2.63674 -0.213275 -2.68705
0.117162 0.445135 -2.79481 -0.631748 0.806345 -4.35117
-1.09988 -1.07792 -1.55583 -0.239971 1.18516 -2.68218
-1.09988 -1.07792 -1.55583 0.78781 -1.49546 -1.99419
-0.434106 -0.35894 -0.152638 2.85521 -2.2646 -3.45072
-0.592115 -0.341963 -0.604366 1.71152 -2.47457 -1.56676
-0.592115 -0.341963 -0.604366 0.487364 -3.99773 2.60726
-0.931315 -0.167144 -1.17142 0.76939 0.188743 1.37842
0.169611 0.346185 0.186782 3.18989 -0.349476 3.26577
-0.86928 0.279528 0.968853 -2.42652 4.52885 5.99178
0.134112 0.831457 0.830775 0.728061 1.24175 4.58691
0.34102 0.0262499 0.310852 0.961678 0.767338 5.83889
-0.00680029 0.211486 0.446994 -2.72739 -0.174435 2.91027
-0.221222 -0.722472 1.37272 -1.564 5.00981 0.583054
-0.499987 -2.02065 1.87314 -2.91027 4.26932 -1.24087
0.623997 -1.38639 2.37707 1.23222 0.403306 5.90535
0.249448 -0.43414 2.01179 1.40124 -1.44077 8.21464
0.218726 -0.649808 1.80003 -0.439873 -0.427267 6.8693
0.861969 -0.893731 1.49885 0.57026 -2.14977 5.87894
1.4572 -0.19902 0.335028 0.398433 -2.96959 5.75125
1.05985 0.309016 -1.27803 1.7377 -1.4065 3.13264
1.19375 0.361036 -1.05145 -0.712496 0.843367 1.06541
2.02795 -0.878175 -0.0669711 -0.680975 1.03761 3.00573
3.34942 -0.657725 0.577487 -3.0521 2.11007 -1.3504
1.97306 0.628225 1.12942 -1.64101 1.66483 -1.88084
-0.221015 1.61091 -0.840338 1.18149 -2.08484 1.8617
0.354682 -0.375693 -1.58544 0.465691 -1.73922 1.78122
0.216999 -0.431726 0.0511225 2.43142 -1.43544 3.39454
0.216999 -0.431726 0.0511225 2.11165 -3.09437 4.22081
0.118979 0.218474 0.110452 -1.3349 -3.44221 3.82514
0.0326754 1.14331 -2.08689 -1.95412 -3.43247 2.92023
-1.10489 0.66645 -1.14965 -5.45253 -0.583814 5.30289
0.20633 0.656754 -0.213439 -5.47508 -0.184205 3.02295
-1.04416 0.348376 1.31431 -2.18723 0.633328 4.41312
-1.22105 0.577251 1.03224 -1.9398 -0.9231 2.06197
-2.83574 0.382587 0.328553 -1.9398 -0.9231 2.06197
-2.76464 0.503974 0.746907 0.380349 -2.36817 1.38992
-3.71761 0.675329 -0.0238847 1.68848 -1.02315 4.80054
-4.27893 -0.245851 -0.236603 1.41061 -2.74797 2.88954
-3.47867 -1.05637 -2.46063 0.924576 -6.67689 4.25126
-0.822554 -1.60371 -1.53221 -1.87927 -4.7977 2.04266
