0.785985 0.61081
0.785985 0.61081
0.785985 0.61081
0.778311 0.607821
0.778311 0.607821
0.779934 0.617475
0.784425 0.62818
0.798383 0.638678
0.809395 0.637591
0.809395 0.637591
0.809395 0.637591
0.809395 0.637591
0.809395 0.637591
0.809395 0.637591
0.809395 0.637591
0.802546 0.631782
0.802546 0.631782
0.804183 0.61671
0.804183 0.61671
0.804183 0.61671
0.799225 0.620191
0.801093 0.626021
0.805929 0.645589
0.815319 0.630783
0.815319 0.630783
0.818438 0.633209
0.834013 0.624774
0.817936 0.625809
0.819299 0.644016
0.807535 0.634293
0.812146 0.631616
0.81084 0.624976
0.81084 0.624976
0.819918 0.619747
0.819918 0.619747
0.819918 0.619747
0.819918 0.619747
0.819918 0.619747
0.819918 0.619747
0.819918 0.619747
0.82691 0.627338
0.810638 0.623442
0.807995 0.621998
0.796107 0.622153
0.804257 0.606245
0.804257 0.606245
0.796501 0.598629
0.795439 0.601297
0.801241 0.603805
0.82336 0.605939
0.82124 0.608209
0.827695 0.605419
0.827695 0.605419
0.827695 0.605419
0.821879 0.61519
0.829805 0.605369
0.829805 0.605369
0.829805 0.605369
0.829805 0.605369
0.829805 0.605369
0.829805 0.605369
0.829805 0.605369
0.840698 0.5878
0.844136 0.602647
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.844674 0.594421
0.870352 0.614931
0.870352 0.614931
0.870352 0.614931
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.867287 0.625407
0.865893 0.637641
0.863847 0.634635
0.85741 0.646109
0.85741 0.646109
0.857367 0.643659
0.871037 0.651506
0.871037 0.651506
0.884793 0.649667
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.902513 0.6514
0.901826 0.645862
0.906234 0.639229
0.897204 0.642394
0.891504 0.627819
0.894299 0.611048
0.894299 0.611048
0.897777 0.626102
0.885926 0.634488
0.874316 0.643948
0.879562 0.635518
0.878126 0.638898
0.872689 0.641817
0.872734 0.649611
0.866443 0.642911
0.866443 0.642911
0.866443 0.642911
0.866443 0.642911
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.869038 0.646416
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.850881 0.637241
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.85457 0.645058
0.859364 0.640463
0.859364 0.640463
0.859364 0.640463
0.844408 0.638543
0.844346 0.651537
0.844346 0.651537
0.86343 0.654515
0.86343 0.654515
0.86343 0.654515
0.855319 0.657972
0.873345 0.664234
0.857335 0.65784
0.85916 0.654606
0.85916 0.654606
0.85916 0.654606
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.858595 0.651268
0.853983 0.653973
0.853983 0.653973
0.870082 0.65954
0.870082 0.65954
0.870082 0.65954
0.865099 0.674792
0.850366 0.673134
0.850366 0.673134
0.845455 0.677906
0.848557 0.680887
0.857017 0.663864
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.849243 0.647889
0.830079 0.645385
0.845154 0.624808
0.845154 0.624808
0.845154 0.624808
0.865638 0.64189
0.865638 0.64189
0.865638 0.64189
0.865638 0.64189
0.858956 0.622849
0.852106 0.636814
0.855613 0.643269
0.855613 0.643269
0.855613 0.643269
0.843351 0.647949
0.830285 0.652555
0.831503 0.668426
0.84719 0.671872
0.84719 0.671872
0.84719 0.671872
0.851093 0.68268
0.856377 0.659702
0.857927 0.673106
0.862066 0.657544
0.855328 0.658038
0.846841 0.661721
0.836706 0.659999
0.852206 0.640395
0.850862 0.643806
0.850317 0.63368
0.839619 0.614267
0.839619 0.614267
0.847102 0.610109
0.858116 0.606474
0.858116 0.606474
0.858116 0.606474
0.851173 0.604138
0.851173 0.604138
0.851173 0.604138
0.854944 0.608368
0.854839 0.624824
0.856911 0.617464
0.856911 0.617464
0.856911 0.617464
0.846947 0.618233
0.837255 0.63216
0.828216 0.627512
0.830019 0.633574
0.830019 0.633574
0.837249 0.632831
0.837249 0.632831
0.823085 0.635047
0.823085 0.635047
0.830307 0.63474
0.815196 0.642012
0.815196 0.642012
0.819496 0.648227
0.819496 0.648227
0.819496 0.648227
0.819496 0.648227
0.819496 0.648227
0.813745 0.649082
0.81147 0.638817
0.818107 0.623293
0.82372 0.637073
0.82821 0.643428
0.824349 0.639104
0.840203 0.63486
0.8485 0.621018
0.8485 0.621018
0.848311 0.62686
0.848311 0.62686
0.848311 0.62686
0.848311 0.62686
0.850432 0.640663
0.858044 0.645298
0.853936 0.642955
0.853936 0.642955
0.852338 0.647033
0.84965 0.653073
0.84965 0.653073
0.839607 0.648852
0.857264 0.656276
0.857177 0.645447
0.857177 0.645447
0.857177 0.645447
0.842932 0.649215
0.850643 0.630399
0.850643 0.630399
0.850643 0.630399
0.860854 0.623741
0.870864 0.62912
0.870864 0.62912
0.870864 0.62912
0.870864 0.62912
0.853522 0.627402
0.852515 0.639086
0.852515 0.639086
0.852515 0.639086
0.851824 0.651804
0.847702 0.664697
0.857904 0.669302
0.857904 0.669302
0.857904 0.669302
0.857904 0.669302
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.870329 0.662815
0.857124 0.667138
0.873015 0.658249
0.875326 0.650547
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.888896 0.631451
0.876843 0.642161
0.876843 0.642161
0.876843 0.642161
0.876843 0.642161
0.876843 0.642161
0.876843 0.642161
0.872541 0.624311
0.872541 0.624311
0.866491 0.628417
0.852637 0.620974
0.852637 0.620974
0.852637 0.620974
0.852637 0.620974
0.852637 0.620974
0.864119 0.615805
0.863086 0.628972
0.859995 0.629005
0.845331 0.617988
0.865037 0.619328
0.87323 0.620496
0.875167 0.620712
0.851936 0.60592
0.85798 0.596228
0.851343 0.591766
0.837156 0.598229
0.833219 0.58157
0.847682 0.585605
0.847682 0.585605
0.837657 0.594175
0.838148 0.594487
0.845514 0.607788
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.861718 0.586686
0.855696 0.598461
0.85464 0.617125
0.867232 0.59815
0.877665 0.592317
0.877665 0.592317
0.877665 0.592317
0.866219 0.601818
0.870219 0.608073
0.885047 0.605973
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.890643 0.593026
0.876439 0.574345
0.876439 0.574345
0.876439 0.574345
0.880419 0.574483
0.880419 0.574483
0.867647 0.584873
0.867647 0.584873
0.867985 0.598197
0.867985 0.598197
0.867985 0.598197
0.867985 0.598197
0.867968 0.59545
0.868402 0.599461
0.875083 0.590118
0.867592 0.570577
0.867592 0.570577
0.866874 0.551143
0.866874 0.551143
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.87249 0.550789
0.870515 0.575042
0.867225 0.575219
0.867225 0.575219
0.867225 0.575219
0.869513 0.586316
0.868126 0.59264
0.883154 0.606516
0.869082 0.603146
0.887359 0.606463
0.893452 0.618442
0.886161 0.623107
0.904944 0.602795
0.900027 0.607754
0.900635 0.591357
0.898615 0.595792
0.898615 0.595792
0.889667 0.61049
0.889667 0.61049
0.894143 0.622222
0.896448 0.622803
0.90064 0.614353
0.88992 0.631782
0.903128 0.622745
0.895782 0.632586
0.902361 0.656186
0.902361 0.656186
0.898183 0.66086
0.884032 0.652012
0.884032 0.652012
0.883169 0.656872
0.887458 0.639094
0.903971 0.646725
0.903971 0.646725
0.903971 0.646725
0.903971 0.646725
0.888671 0.63938
0.886063 0.655369
0.883628 0.651701
0.875353 0.653951
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868124 0.633494
0.868912 0.629935
0.874907 0.612187
0.874907 0.612187
0.865398 0.606687
0.870834 0.619003
0.870834 0.619003
0.857613 0.630591
0.855674 0.629334
0.851344 0.620713
0.850638 0.609815
0.851066 0.617015
0.851066 0.617015
0.842855 0.618773
0.842855 0.618773
0.84839 0.607616
0.84839 0.607616
0.84839 0.607616
0.847299 0.618544
0.858177 0.60726
0.848777 0.606858
0.828047 0.613431
0.820965 0.609425
0.825101 0.606767
0.81472 0.608159
0.789443 0.602702
0.789443 0.602702
0.778767 0.596908
0.791124 0.583316
0.791124 0.583316
0.78968 0.597996
0.793514 0.613911
0.800233 0.622458
0.805524 0.62539
0.818569 0.621925
0.818569 0.621925
0.818569 0.621925
0.811152 0.613571
0.794898 0.607382
0.802412 0.610776
0.78962 0.610948
0.78962 0.610948
0.809111 0.606017
0.818894 0.617371
0.814997 0.612818
0.814997 0.612818
0.814997 0.612818
0.814997 0.612818
0.800881 0.602361
0.807792 0.612768
0.807792 0.612768
0.807792 0.612768
0.790868 0.612162
0.805586 0.632366
0.800875 0.618961
0.801888 0.620833
0.801888 0.620833
0.801888 0.620833
0.801888 0.620833
0.801888 0.620833
0.801888 0.620833
0.801888 0.620833
0.792764 0.612363
0.770983 0.619938
0.771825 0.607877
0.762062 0.627041
0.785356 0.616251
0.784045 0.614523
0.79297 0.633242
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.77924 0.624713
0.786534 0.61321
0.80337 0.632239
0.799428 0.624335
0.799885 0.620203
0.799885 0.620203
0.806705 0.617805
0.784419 0.61875
0.788871 0.630659
0.79077 0.628651
0.790492 0.611291
0.800013 0.597935
0.809196 0.587514
0.809196 0.587514
0.804473 0.592482
0.804473 0.592482
0.804473 0.592482
0.795999 0.601113
0.795999 0.601113
0.795999 0.601113
0.795999 0.601113
0.781819 0.576364
0.782862 0.578607
0.791995 0.581281
0.786414 0.581984
0.786414 0.581984
0.786414 0.581984
0.786414 0.581984
0.783586 0.590229
0.807512 0.598844
0.786472 0.599453
0.76791 0.580275
0.754129 0.586718
0.758542 0.599389
0.751789 0.593791
0.742595 0.611759
0.741811 0.613624
0.758281 0.627817
0.754451 0.624036
0.737038 0.643464
0.753647 0.631259
0.753647 0.631259
0.753647 0.631259
0.753647 0.631259
0.753647 0.631259
0.753647 0.631259
0.753647 0.631259
0.749363 0.62863
0.74408 0.612522
0.749111 0.623352
0.749111 0.623352
0.728859 0.637085
0.728124 0.628116
0.717011 0.612592
0.710639 0.612156
0.728449 0.600182
0.739014 0.609064
0.739014 0.609064
0.739014 0.609064
0.750972 0.628608
0.733378 0.638156
0.733378 0.638156
0.733378 0.638156
0.733378 0.638156
0.731061 0.63382
0.731061 0.63382
0.723647 0.631014
0.718258 0.637688
0.708399 0.641723
0.721079 0.654966
0.727264 0.657817
0.729463 0.643482
0.732528 0.651792
0.730611 0.641134
0.716759 0.626562
0.716759 0.626562
0.701376 0.617364
0.705729 0.596326
0.723067 0.58469
0.723067 0.58469
0.723067 0.58469
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.738879 0.598228
0.748131 0.60812
0.752001 0.620199
0.752001 0.620199
0.752001 0.620199
0.750325 0.61869
0.763456 0.604737
0.776375 0.617415
0.790421 0.626735
0.790123 0.631107
0.790123 0.631107
0.790123 0.631107
0.790123 0.631107
0.796169 0.619518
0.78533 0.627195
0.788008 0.619829
0.788008 0.619829
0.788008 0.619829
0.788008 0.619829
0.796555 0.612858
0.792025 0.612433
0.812494 0.6019
0.812494 0.6019
0.812494 0.6019
0.812494 0.6019
0.812494 0.6019
0.809413 0.606078
0.807517 0.615365
0.811293 0.623148
0.808522 0.607602
0.800263 0.62057
0.801763 0.629038
0.801763 0.629038
0.801763 0.629038
0.792399 0.620136
0.792399 0.620136
0.792399 0.620136
0.792399 0.620136
0.784348 0.608501
0.784348 0.608501
0.784348 0.608501
0.784348 0.608501
0.790657 0.609787
0.790657 0.609787
0.790657 0.609787
0.790657 0.609787
0.790657 0.609787
0.790657 0.609787
0.790657 0.609787
0.788921 0.610304
0.764048 0.606243
0.752352 0.607886
0.777593 0.602739
0.76282 0.623582
0.75613 0.610688
0.75613 0.610688
0.75613 0.610688
0.733455 0.617594
0.733455 0.617594
0.722136 0.616864
0.71538 0.631877
0.733843 0.622783
0.730088 0.629674
0.710311 0.639057
0.693903 0.64027
0.6997 0.639276
0.6997 0.639276
0.6997 0.639276
0.6997 0.639276
0.691113 0.647474
0.691113 0.647474
0.691113 0.647474
0.69141 0.625909
0.684501 0.612425
0.679471 0.597047
0.69219 0.585603
0.69219 0.585603
0.691731 0.602802
0.68687 0.617154
0.692283 0.601061
0.695359 0.609636
0.695359 0.609636
0.673566 0.619133
0.694285 0.617585
0.694285 0.617585
0.682346 0.613484
0.679887 0.626551
0.690845 0.636977
0.700573 0.635358
0.700573 0.635358
0.700573 0.635358
0.700573 0.635358
0.691059 0.639911
0.683646 0.619394
0.683646 0.619394
0.683646 0.619394
0.683646 0.619394
0.701324 0.629044
0.701815 0.621688
0.705141 0.63306
0.706761 0.630722
0.706761 0.630722
0.712299 0.631561
0.712299 0.631561
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.719104 0.626939
0.70956 0.606909
0.708717 0.594938
0.696196 0.610848
0.714525 0.607897
0.704879 0.60456
0.712827 0.594633
0.713159 0.571757
0.704934 0.585762
0.719391 0.603704
0.719391 0.603704
0.724721 0.596554
0.727978 0.584
0.743973 0.584786
0.750519 0.592389
0.748103 0.588765
0.744109 0.594365
0.754848 0.587878
0.754848 0.587878
0.768988 0.588101
0.777508 0.595758
0.791892 0.60147
0.785128 0.596089
0.775456 0.590486
0.763433 0.593336
0.775521 0.599488
0.765877 0.609658
0.777915 0.602665
0.780446 0.592613
0.780766 0.584008
0.780766 0.584008
0.784958 0.575392
0.797985 0.56438
0.797985 0.56438
0.815667 0.564836
0.815667 0.564836
0.817002 0.573094
0.841365 0.580854
0.841365 0.580854
0.841365 0.580854
0.841365 0.580854
0.825539 0.582239
0.817781 0.558024
0.826296 0.559161
0.830065 0.561527
0.827656 0.54988
0.827656 0.54988
0.844889 0.553773
0.844889 0.553773
0.854674 0.565853
0.846793 0.570335
0.844115 0.567803
0.857776 0.584034
0.86455 0.605732
0.869814 0.61172
0.869814 0.61172
0.857027 0.604395
0.866671 0.605062
0.856266 0.612419
0.833117 0.612618
0.833117 0.612618
0.817172 0.615122
0.819788 0.604211
0.824188 0.602201
0.824188 0.602201
0.824188 0.602201
0.81798 0.613114
0.81731 0.606714
0.81731 0.606714
0.81731 0.606714
0.81731 0.606714
0.818596 0.599832
0.816173 0.597566
0.825362 0.5897
0.819903 0.593832
0.81306 0.597709
0.791284 0.595256
0.805992 0.604171
0.805992 0.604171
0.805992 0.604171
0.792388 0.601698
0.79294 0.603189
0.79294 0.603189
0.792377 0.616366
0.792377 0.616366
0.810042 0.613293
0.813492 0.616667
0.810804 0.63508
0.8119 0.619792
0.802352 0.613445
0.793335 0.630289
0.784857 0.622542
0.786962 0.610438
0.799563 0.61396
0.799563 0.61396
0.799563 0.61396
0.799563 0.61396
0.799563 0.61396
0.799563 0.61396
0.799563 0.61396
0.790074 0.598905
0.781971 0.604558
0.786899 0.603872
0.77391 0.607578
0.787025 0.605553
0.787025 0.605553
0.793919 0.613197
0.79712 0.597021
0.79209 0.613761
0.79261 0.622412
0.778956 0.615301
0.783289 0.619735
0.783289 0.619735
0.783289 0.619735
0.777189 0.624582
0.773257 0.617754
0.780679 0.627751
0.781666 0.619166
0.769069 0.601702
0.769069 0.601702
0.749349 0.616038
0.769061 0.630381
0.769061 0.630381
0.769061 0.630381
0.774899 0.624597
0.790969 0.605234
0.787287 0.613694
0.796882 0.612446
0.796245 0.612138
0.807438 0.603233
0.812184 0.609945
0.824271 0.612409
0.824271 0.612409
0.824271 0.612409
0.824271 0.612409
0.825967 0.610684
0.824147 0.617148
0.824147 0.617148
0.843889 0.608677
0.86153 0.618478
0.856416 0.618512
0.871155 0.634776
0.881294 0.625852
0.889539 0.620988
0.891265 0.61095
0.891265 0.61095
0.891265 0.61095
0.876139 0.610099
0.882496 0.619766
0.878893 0.623288
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.877135 0.638192
0.893952 0.632685
0.893952 0.632685
0.892172 0.617654
0.879546 0.619395
0.888887 0.62817
0.88578 0.644264
0.891827 0.648014
0.909948 0.639212
0.900065 0.625677
0.889177 0.615303
0.878932 0.624848
0.888167 0.614075
0.888167 0.614075
0.888167 0.614075
0.888167 0.614075
0.871646 0.626057
0.869355 0.610984
0.881482 0.616001
0.881482 0.616001
0.877596 0.615372
0.873242 0.614609
0.858332 0.604587
0.853277 0.605214
0.855063 0.619783
0.855063 0.619783
0.860585 0.613222
0.858216 0.619996
0.852135 0.624788
0.852135 0.624788
0.852135 0.624788
0.852135 0.624788
0.852135 0.624788
0.852135 0.624788
0.834082 0.609044
0.837364 0.600438
0.831687 0.600341
0.825885 0.607342
0.812957 0.624273
0.812993 0.641527
0.812993 0.641527
0.818873 0.642257
0.818873 0.642257
0.802328 0.633681
0.795683 0.634956
0.795683 0.634956
0.78332 0.621041
0.78332 0.621041
0.78332 0.621041
0.768726 0.633298
0.768726 0.633298
0.779329 0.647924
0.773089 0.638535
0.773089 0.638535
0.773089 0.638535
0.776767 0.640714
0.775493 0.645011
0.775493 0.645011
0.778015 0.636259
0.778845 0.622357
0.771178 0.611543
0.753889 0.608165
0.753889 0.608165
0.765832 0.60068
0.759809 0.604108
0.74144 0.611748
0.751512 0.593564
0.765264 0.610001
0.777807 0.604864
0.778393 0.614989
0.772937 0.630146
0.769091 0.61002
0.784274 0.618503
0.802313 0.613934
0.800816 0.623984
0.794781 0.643582
0.805829 0.637733
0.805829 0.637733
0.829502 0.647311
0.833419 0.644226
0.842334 0.640831
0.844258 0.642569
0.848963 0.628328
0.848963 0.628328
0.832993 0.62461
